timestamp,temperature_C,humidity_percent,pressure_hPa,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB),PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB),RADIACAO GLOBAL (KJ/m²),TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C),TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%),"VENTO, DIREÇÃO HORARIA (gr) (° (gr))","VENTO, RAJADA MAXIMA (m/s)","VENTO, VELOCIDADE HORARIA (m/s)"
2019-11-24 21:00:00,19.5,71,917.6,0.0,917.6,916.9,433.1,14.0,20.6,19.5,14.9,14.0,71,69,125,5.7,3.0
2019-11-24 22:00:00,18.5,74,918.4,0.0,918.4,917.6,48.2,13.8,19.5,18.5,14.2,13.7,74,70,126,7.0,2.4
2019-11-25 09:00:00,14.0,87,918.9,0.0,918.9,918.5,45.9,11.8,14.0,13.8,11.8,11.6,87,86,297,3.6,1.0
2019-11-25 10:00:00,17.1,78,919.2,0.0,919.3,918.9,646.2,13.3,17.1,14.0,13.4,11.9,87,78,342,5.1,2.9
2019-11-25 11:00:00,19.5,76,919.7,0.0,919.7,919.2,1435.1,15.1,19.8,17.1,15.2,13.3,78,74,338,5.9,3.0
2019-11-25 12:00:00,21.7,69,919.6,0.0,919.7,919.5,1528.3,15.9,21.7,19.5,16.2,15.2,77,69,343,6.4,3.0
2019-11-25 13:00:00,23.0,64,919.5,0.0,919.7,919.5,2376.8,15.9,23.4,21.3,16.6,15.1,70,64,299,5.5,2.5
2019-11-25 14:00:00,24.2,65,919.2,0.0,919.5,919.1,2857.8,17.2,24.8,22.9,17.6,15.8,67,61,303,6.7,2.2
2019-11-25 15:00:00,25.0,64,918.6,0.0,919.2,918.6,1908.0,17.7,25.3,23.6,18.1,16.3,66,62,303,5.1,1.2
2019-11-25 16:00:00,25.2,63,918.1,0.0,918.6,918.1,1144.4,17.7,25.3,24.4,18.4,17.0,67,62,304,2.9,0.7
2019-11-25 17:00:00,25.5,62,917.1,0.0,918.1,917.1,1366.0,17.7,25.7,24.9,18.1,17.2,64,61,54,2.8,1.2
2019-11-25 18:00:00,26.9,59,916.0,0.0,917.1,916.0,2126.0,18.1,27.7,25.4,18.7,17.1,62,54,268,3.0,0.3
2019-11-25 19:00:00,26.3,60,915.2,0.0,916.0,915.2,1666.6,18.0,27.9,26.2,18.7,17.3,61,54,272,5.6,1.9
2019-11-25 20:00:00,26.0,60,915.0,0.0,915.3,915.0,1392.2,17.7,27.0,25.8,18.6,17.5,61,58,135,5.6,2.3
2019-11-25 21:00:00,24.5,65,915.3,0.0,915.3,914.9,391.7,17.4,26.2,24.5,18.0,17.3,65,60,217,6.5,1.9
2019-11-25 22:00:00,23.1,69,915.9,0.0,916.0,915.3,39.0,17.2,24.5,23.1,17.4,17.2,69,65,266,5.0,1.0
2019-11-26 09:00:00,19.4,84,918.3,0.0,918.3,917.9,61.5,16.5,19.4,17.7,16.6,15.4,87,84,344,4.6,2.0
2019-11-26 10:00:00,21.1,74,918.8,0.0,918.9,918.3,669.1,16.3,21.2,19.4,16.7,16.2,84,74,343,7.7,3.9
2019-11-26 11:00:00,22.2,69,918.9,0.0,919.0,918.8,1530.3,16.2,22.7,21.1,16.9,16.1,75,68,347,9.8,4.8
2019-11-26 12:00:00,23.1,68,919.0,0.0,919.2,918.9,2488.4,16.9,23.6,22.1,17.4,16.3,70,67,355,10.0,4.9
2019-11-26 13:00:00,25.3,64,919.0,0.0,919.1,919.0,3076.0,18.0,25.4,23.1,18.2,16.8,69,62,300,9.4,3.7
2019-11-26 14:00:00,27.0,57,918.6,0.0,919.0,918.6,3568.6,17.9,27.6,24.8,18.9,17.2,65,56,310,7.7,3.0
2019-11-26 15:00:00,28.1,57,918.2,0.0,918.6,918.2,3763.7,18.8,28.6,26.9,19.8,17.2,61,54,34,8.1,3.2
2019-11-26 16:00:00,29.3,54,917.4,0.0,918.2,917.4,3828.4,19.1,29.6,27.5,19.9,17.8,59,52,7,8.3,3.1
2019-11-26 17:00:00,28.9,53,916.2,0.0,917.4,916.2,2760.0,18.3,30.0,27.9,19.5,17.5,57,50,4,7.0,2.5
2019-11-26 18:00:00,29.0,51,914.8,0.0,916.2,914.8,2543.7,17.9,30.3,28.6,19.6,17.7,55,49,32,8.4,2.7
2019-11-26 19:00:00,30.0,49,914.5,0.0,914.8,914.4,1663.4,18.2,30.3,28.8,19.4,17.5,54,48,334,8.0,2.3
2019-11-26 20:00:00,29.4,53,914.2,0.0,914.5,914.1,1192.3,18.7,30.0,28.9,18.7,17.6,53,49,358,7.5,2.8
2019-11-26 21:00:00,27.8,56,914.4,0.0,914.5,914.2,378.2,18.3,29.4,27.8,18.6,18.1,56,52,3,6.5,1.2
2019-11-26 22:00:00,26.5,61,914.9,0.0,914.9,914.4,30.4,18.3,27.8,26.5,18.4,18.3,61,56,36,3.7,1.3
2019-11-27 09:00:00,22.0,78,916.3,0.0,916.3,915.4,78.5,17.9,22.2,21.8,17.9,17.6,78,75,301,5.7,2.1
2019-11-27 10:00:00,22.9,75,916.8,0.0,916.8,916.3,511.8,18.2,22.9,21.9,18.2,17.8,78,75,309,6.5,2.9
2019-11-27 11:00:00,22.9,76,917.5,0.0,917.5,916.8,836.0,18.4,23.4,22.7,18.6,17.9,76,73,343,7.1,2.9
2019-11-27 12:00:00,24.6,68,917.7,0.0,917.7,917.5,1712.0,18.4,25.3,22.9,19.5,18.4,76,68,38,9.1,3.4
2019-11-27 13:00:00,26.0,63,917.5,0.0,917.7,917.5,2566.5,18.4,26.9,24.6,19.7,18.4,71,62,347,9.1,3.7
2019-11-27 14:00:00,27.4,61,917.4,0.0,917.6,917.3,2161.1,19.2,28.0,25.8,19.8,18.2,65,58,338,10.1,3.7
2019-11-27 15:00:00,27.9,56,916.4,0.0,917.4,916.4,2793.6,18.3,28.9,27.3,19.6,18.0,61,54,352,10.1,4.5
2019-11-27 16:00:00,27.6,57,915.4,0.0,916.4,915.4,1591.5,18.4,29.0,27.0,19.7,18.0,60,55,350,9.8,3.7
2019-11-27 17:00:00,25.6,69,915.0,0.0,915.5,914.9,1188.4,19.4,29.2,25.6,19.4,18.0,69,54,297,8.5,2.8
2019-11-27 18:00:00,27.6,59,914.1,0.0,915.0,914.1,1609.6,18.9,27.8,24.9,21.5,18.6,77,58,344,8.7,3.7
2019-11-27 19:00:00,26.7,62,914.2,0.0,914.2,913.6,573.7,18.8,27.6,26.7,19.0,18.1,62,57,319,8.7,2.2
2019-11-27 20:00:00,21.7,92,915.2,4.8,915.4,914.2,97.7,20.4,26.7,21.4,20.4,18.8,92,62,288,10.0,0.2
2019-11-27 21:00:00,21.4,92,916.4,3.0,916.4,915.1,122.5,20.0,22.2,21.4,20.8,20.0,92,91,295,4.7,1.3
2019-11-27 22:00:00,20.7,93,916.8,1.2,917.1,916.4,0.9,19.5,21.4,20.6,20.1,19.4,93,92,29,4.7,0.0
2019-11-28 09:00:00,19.3,94,916.0,0.0,916.0,915.4,22.0,18.4,19.4,19.1,18.4,18.2,94,94,305,2.1,0.5
2019-11-28 10:00:00,20.0,94,917.0,0.0,917.0,916.0,225.4,19.0,20.1,19.3,19.1,18.4,94,94,282,2.0,0.1
2019-11-28 11:00:00,21.5,88,917.4,0.0,917.4,917.0,697.0,19.3,21.5,19.9,19.7,18.9,94,88,304,1.2,0.1
2019-11-28 12:00:00,23.6,75,917.6,0.0,917.6,917.4,1622.4,18.9,23.6,21.5,19.6,17.9,87,74,322,2.0,0.1
2019-11-28 13:00:00,23.1,73,917.7,0.0,917.8,917.6,1190.9,17.9,23.8,23.1,19.3,17.9,76,73,312,2.2,0.5
2019-11-28 14:00:00,23.8,72,917.7,0.0,917.7,917.6,1236.9,18.5,24.1,23.0,19.2,18.0,75,72,338,2.4,1.3
2019-11-28 15:00:00,23.7,73,917.5,0.0,917.7,917.5,1029.1,18.5,24.1,23.2,19.2,18.2,76,71,141,3.0,0.6
2019-11-28 16:00:00,25.1,70,916.9,0.0,917.5,916.9,2157.8,19.2,25.8,23.7,19.9,18.6,74,66,163,3.9,1.7
2019-11-28 17:00:00,23.4,76,916.1,0.0,916.9,916.1,2048.5,19.0,26.0,23.2,19.6,18.2,76,64,165,6.9,3.1
2019-11-28 18:00:00,22.5,77,915.9,0.0,916.2,915.8,2398.6,18.2,24.3,22.5,19.5,18.2,78,73,145,9.8,4.9
2019-11-28 19:00:00,21.2,81,916.0,0.0,916.1,915.8,1394.3,17.8,22.7,21.2,19.1,17.8,82,77,135,9.8,3.6
2019-11-28 20:00:00,20.5,82,915.9,0.0,916.0,915.9,636.9,17.3,21.4,20.5,18.1,17.3,82,80,126,10.0,3.7
2019-11-28 21:00:00,19.9,84,916.4,0.0,916.6,915.9,216.8,17.1,20.5,19.8,17.5,17.0,85,82,125,9.3,3.8
2019-11-28 22:00:00,19.5,84,917.1,0.0,917.1,916.3,63.3,16.7,19.9,19.5,17.2,16.7,85,84,121,10.1,3.3
2019-11-29 09:00:00,15.4,90,918.0,0.0,918.0,917.5,43.7,13.8,15.4,15.1,13.8,13.5,90,90,177,4.5,0.9
2019-11-29 10:00:00,17.8,82,918.4,0.0,918.4,917.9,515.7,14.8,17.8,15.4,14.9,13.8,90,82,293,4.5,0.7
2019-11-29 11:00:00,21.9,71,918.5,0.0,918.6,918.4,1588.1,16.5,22.1,17.8,16.9,14.7,83,71,304,6.2,2.8
2019-11-29 12:00:00,23.7,68,918.5,0.0,918.6,918.4,2403.7,17.4,23.7,21.4,17.5,16.1,74,67,341,8.5,3.9
2019-11-29 13:00:00,23.6,66,918.4,0.0,918.6,918.4,3087.6,16.8,24.9,23.1,18.1,16.2,69,63,342,8.4,3.3
2019-11-29 14:00:00,24.4,66,918.3,0.0,918.4,918.2,3328.7,17.6,25.4,23.6,18.1,16.9,67,62,335,9.2,3.5
2019-11-29 15:00:00,26.4,65,917.5,0.0,918.3,917.5,3420.4,19.4,26.7,24.4,19.8,17.5,67,61,334,9.2,2.8
2019-11-29 16:00:00,25.7,64,917.0,0.0,917.6,917.0,2642.3,18.3,26.9,25.5,19.0,17.9,65,60,294,6.3,2.5
2019-11-29 17:00:00,26.3,62,916.2,0.0,917.0,916.2,1381.3,18.5,26.4,25.4,19.0,18.0,66,62,305,5.0,1.6
2019-11-29 18:00:00,26.5,62,915.5,0.0,916.2,915.5,1441.5,18.6,26.9,25.8,19.0,18.0,64,60,302,3.9,1.6
2019-11-29 19:00:00,27.3,59,914.7,0.0,915.5,914.7,1732.3,18.6,27.6,26.1,19.4,18.1,63,57,309,4.6,1.3
2019-11-29 20:00:00,26.2,63,914.6,0.0,914.7,914.5,778.7,18.8,27.5,26.0,18.9,18.2,64,58,153,4.8,0.9
2019-11-29 21:00:00,24.9,71,915.0,0.0,915.0,914.4,348.9,19.3,26.6,24.9,19.4,18.5,71,62,303,4.4,1.7
2019-11-29 22:00:00,24.2,73,915.6,0.0,915.6,915.0,39.9,19.1,24.9,24.2,19.4,19.1,73,71,347,3.3,0.9
2019-11-30 09:00:00,21.0,94,917.8,0.0,917.8,917.1,27.0,20.0,21.0,20.8,20.0,19.8,94,94,348,1.5,0.0
2019-11-30 10:00:00,21.9,93,918.3,0.0,918.3,917.8,294.8,20.8,22.1,21.0,20.9,19.9,94,93,298,1.8,0.4
2019-11-30 11:00:00,23.1,86,918.7,0.0,918.7,918.3,1065.5,20.6,23.6,21.7,21.4,20.2,93,84,315,4.6,1.3
2019-11-30 12:00:00,23.8,80,919.0,0.0,919.0,918.7,1413.9,20.1,24.8,22.8,21.4,19.8,86,77,43,4.4,2.1
2019-11-30 13:00:00,25.7,75,918.5,0.0,919.0,918.5,1988.3,21.1,25.7,23.4,21.6,19.9,83,75,350,4.4,1.4
2019-11-30 14:00:00,23.7,87,918.1,0.8,918.6,918.1,1019.5,21.5,25.8,22.2,22.0,19.8,89,74,328,6.0,0.9
2019-11-30 15:00:00,26.3,77,917.2,0.0,918.1,917.2,2642.1,22.0,26.7,23.5,22.7,20.6,87,73,314,5.2,1.8
2019-11-30 16:00:00,27.7,67,916.1,0.0,917.2,916.1,2983.7,21.1,27.7,25.5,21.7,19.5,77,65,296,4.7,1.7
2019-11-30 17:00:00,27.1,70,914.8,0.0,916.1,914.8,2744.3,21.1,28.7,26.6,21.7,19.3,71,60,295,6.0,2.1
2019-11-30 18:00:00,26.9,66,914.1,0.0,914.8,914.1,2378.4,19.9,29.4,26.8,22.5,19.2,71,59,301,5.8,1.7
2019-11-30 19:00:00,26.6,71,914.2,0.0,914.2,913.9,1590.1,20.9,27.0,26.1,21.6,19.8,75,65,294,7.5,2.7
2019-11-30 20:00:00,25.3,74,914.4,0.0,914.7,914.0,1233.7,20.4,26.7,25.2,21.2,19.9,76,70,326,6.7,0.7
2019-11-30 21:00:00,24.8,77,915.2,0.0,915.2,914.4,236.3,20.4,25.3,24.4,20.9,20.2,79,74,275,3.5,0.4
2019-11-30 22:00:00,23.9,80,915.1,0.0,915.4,915.1,31.3,20.2,25.0,23.8,20.6,19.9,80,74,359,3.5,0.4
2019-12-01 06:00:00,19.8,95,917.3,5.2,917.5,917.3,0.3,19.0,20.7,19.7,19.8,18.9,95,94,214,5.5,0.2
2019-12-01 07:00:00,19.8,95,917.4,2.4,917.4,917.1,0.0,18.9,19.9,19.8,19.1,18.9,95,95,303,3.0,0.8
2019-12-01 09:00:00,19.9,95,918.3,0.0,918.3,917.2,30.7,19.1,19.9,19.7,19.1,18.8,95,95,29,3.7,0.7
2019-12-01 10:00:00,20.5,95,918.8,0.2,918.9,918.3,123.8,19.6,20.5,19.9,19.6,19.1,95,95,344,5.6,2.5
2019-12-01 11:00:00,20.6,95,918.5,1.0,919.2,918.5,89.9,19.7,20.6,20.5,19.7,19.6,95,95,314,6.2,2.6
2019-12-01 12:00:00,20.6,95,917.2,0.2,918.5,917.0,543.3,19.7,20.8,20.5,19.9,19.6,95,95,310,10.9,5.0
2019-12-01 13:00:00,20.5,94,917.8,0.0,917.8,917.0,256.8,19.6,20.6,20.5,19.7,19.5,95,94,301,10.1,3.9
2019-12-01 14:00:00,21.6,92,918.1,0.2,918.1,916.1,597.3,20.2,21.9,20.3,20.5,19.3,94,92,257,8.6,0.1
2019-12-01 15:00:00,22.5,88,918.9,0.0,919.0,917.8,809.7,20.4,22.5,21.5,20.4,19.7,92,88,291,6.2,0.7
2019-12-01 16:00:00,24.3,75,918.8,0.0,919.0,918.6,2295.0,19.6,25.3,22.5,21.0,19.2,88,72,305,5.4,2.4
2019-12-01 17:00:00,25.5,71,917.9,0.0,918.8,917.9,1699.5,19.9,25.5,24.3,20.2,19.0,76,69,45,5.4,1.9
2019-12-01 18:00:00,26.2,66,916.9,0.0,918.0,916.9,2219.7,19.5,26.5,25.2,21.0,18.8,73,65,10,6.6,2.6
2019-12-01 19:00:00,27.4,62,915.5,0.0,916.9,915.5,1965.5,19.5,27.7,25.8,20.6,18.8,69,61,276,6.9,1.0
2019-12-01 20:00:00,26.1,66,915.8,0.0,915.8,915.3,1092.9,19.4,27.7,25.6,20.1,18.9,69,60,280,6.9,1.3
2019-12-01 21:00:00,25.1,72,915.9,0.0,916.0,915.8,343.4,19.6,26.5,25.1,19.7,19.0,72,64,287,4.0,0.2
2019-12-01 22:00:00,23.7,77,916.0,0.0,916.0,915.8,41.8,19.4,25.1,23.7,19.7,19.2,77,72,283,2.7,0.1
2019-12-02 09:00:00,18.4,83,918.4,0.0,918.4,917.7,38.1,15.5,18.4,18.1,15.6,15.5,85,83,132,6.5,2.0
2019-12-02 10:00:00,18.9,81,918.8,0.0,918.8,918.4,220.3,15.6,18.9,18.4,15.6,15.4,83,80,220,6.1,1.6
2019-12-02 11:00:00,20.1,78,919.5,0.0,919.5,918.7,667.1,16.0,20.1,18.9,16.0,15.5,81,77,121,8.0,1.8
2019-12-02 12:00:00,22.4,68,919.2,0.0,919.5,919.1,1764.0,16.1,22.6,20.1,16.8,15.8,78,68,142,6.3,2.5
2019-12-02 13:00:00,23.0,68,919.2,0.0,919.3,919.1,2522.0,16.9,23.2,22.1,17.4,16.1,71,67,139,8.5,3.4
2019-12-02 14:00:00,24.1,66,918.9,0.0,919.3,918.9,2523.9,17.5,24.2,22.5,18.4,16.5,71,66,147,7.5,3.0
2019-12-02 15:00:00,25.0,64,918.3,0.0,918.9,918.3,3802.8,17.6,25.8,24.0,18.7,16.8,69,61,207,6.7,2.6
2019-12-02 16:00:00,24.8,65,918.0,0.0,918.3,918.0,2287.5,17.7,25.9,24.7,18.7,17.3,66,60,124,5.5,2.2
2019-12-02 17:00:00,25.6,62,917.2,0.0,918.0,917.2,2608.6,17.9,27.4,24.8,19.4,17.4,66,58,166,7.0,2.2
2019-12-02 18:00:00,25.6,62,916.5,0.0,917.2,916.5,1611.1,17.8,26.4,25.0,18.4,17.5,65,60,136,5.9,1.3
2019-12-02 19:00:00,25.8,63,915.8,0.0,916.5,915.8,1670.8,18.2,26.9,25.3,18.7,17.7,64,59,166,4.7,1.7
2019-12-02 20:00:00,25.0,65,915.4,0.0,915.8,915.3,1068.9,18.0,25.9,24.8,18.4,17.7,66,62,142,7.0,2.7
2019-12-02 21:00:00,23.8,67,916.0,0.0,916.0,915.3,364.5,17.3,25.0,23.8,18.0,17.1,67,65,159,6.8,3.1
2019-12-02 22:00:00,22.5,71,916.3,0.0,916.4,916.0,47.9,17.0,23.8,22.5,17.4,16.9,71,67,134,7.0,2.0
2019-12-03 09:00:00,15.5,91,917.1,0.0,917.1,916.4,81.1,14.1,15.5,15.1,14.1,13.6,91,90,116,4.9,1.4
2019-12-03 10:00:00,16.8,88,917.7,0.0,917.7,917.1,304.4,14.8,16.8,15.5,14.8,14.1,91,88,299,3.9,1.4
2019-12-03 11:00:00,19.3,81,918.4,0.0,918.4,917.7,815.0,15.9,19.3,16.8,15.9,14.7,88,81,235,3.5,0.9
2019-12-03 12:00:00,20.7,76,918.6,0.0,918.7,918.4,1380.7,16.3,20.9,19.3,16.5,15.6,81,75,275,3.3,1.3
2019-12-03 13:00:00,22.5,73,918.7,0.0,918.7,918.6,1718.6,17.4,22.7,20.8,17.9,16.3,77,71,299,5.1,2.5
2019-12-03 14:00:00,24.1,68,918.8,0.0,918.9,918.7,2114.5,17.9,24.1,22.3,18.1,16.9,73,67,312,5.1,1.7
2019-12-03 15:00:00,24.5,68,918.1,0.0,918.8,918.1,2803.3,18.2,25.5,23.8,19.2,17.4,70,64,312,4.9,0.8
2019-12-03 16:00:00,26.8,62,917.0,0.0,918.1,917.0,3314.5,18.8,26.9,24.5,19.8,17.8,69,60,322,3.9,0.8
2019-12-03 17:00:00,26.8,59,915.7,0.0,917.0,915.7,2827.3,18.1,28.1,26.4,19.4,17.4,63,55,239,3.4,0.6
2019-12-03 18:00:00,28.1,55,914.8,0.0,915.7,914.8,1396.2,18.3,28.1,26.4,18.6,17.1,60,55,5,3.5,1.3
2019-12-03 19:00:00,28.2,53,914.2,0.0,914.8,914.1,1959.8,17.9,28.5,26.7,18.5,17.2,58,52,308,5.9,2.6
2019-12-03 20:00:00,26.7,54,914.4,0.0,914.4,914.2,699.7,16.7,28.3,26.4,17.9,16.6,59,52,150,5.9,1.1
2019-12-03 21:00:00,26.1,58,914.9,0.0,914.9,914.4,345.6,17.1,26.9,26.1,17.5,16.5,58,54,209,4.7,1.7
2019-12-03 22:00:00,24.6,65,915.6,0.0,915.6,914.8,48.0,17.6,26.1,24.6,17.6,16.9,65,57,121,4.7,0.8
2019-12-04 09:00:00,20.1,89,918.0,0.0,918.0,917.3,29.7,18.1,20.1,19.9,18.2,17.9,89,88,360,5.3,2.1
2019-12-04 10:00:00,20.8,87,918.6,0.0,918.6,917.9,240.5,18.5,20.8,20.1,18.6,18.1,89,87,353,4.3,1.7
2019-12-04 11:00:00,21.5,84,919.0,0.0,919.1,918.6,546.4,18.7,21.5,20.8,18.9,18.4,87,84,322,4.8,2.0
2019-12-04 12:00:00,24.1,74,919.1,0.0,919.2,919.0,1965.0,19.1,24.4,21.5,19.5,18.7,84,73,341,6.4,2.6
2019-12-04 13:00:00,25.2,68,919.1,0.0,919.1,919.0,2703.4,19.0,25.5,23.9,20.0,18.6,75,68,34,5.6,2.5
2019-12-04 14:00:00,25.0,70,918.9,0.0,919.1,918.9,1930.5,19.1,25.7,24.6,19.6,18.5,72,68,2,5.8,2.0
2019-12-04 15:00:00,27.0,62,918.3,0.0,918.9,918.3,2355.6,19.2,27.1,24.9,20.0,18.6,71,62,353,5.3,1.8
2019-12-04 16:00:00,28.3,57,917.2,0.0,918.3,917.2,2267.7,19.0,28.5,26.3,20.1,18.4,65,57,340,3.9,1.3
2019-12-04 17:00:00,27.5,60,916.1,0.0,917.2,916.1,2073.2,19.0,28.7,27.0,19.3,17.7,61,53,331,3.8,1.1
2019-12-04 18:00:00,27.1,64,915.4,0.0,916.1,915.4,1239.9,19.7,28.0,27.1,20.1,18.3,64,57,250,3.2,0.7
2019-12-04 19:00:00,28.1,60,914.6,0.0,915.4,914.6,1814.6,19.6,28.1,26.3,20.2,19.2,67,60,224,4.1,0.8
2019-12-04 20:00:00,21.3,89,914.9,4.4,915.2,914.5,590.6,19.4,28.3,21.3,19.7,18.5,89,57,300,12.0,3.0
2019-12-04 21:00:00,21.9,90,915.8,0.6,915.8,914.9,293.9,20.1,22.5,21.3,20.2,19.5,90,86,304,5.3,1.5
2019-12-04 22:00:00,21.4,90,916.8,3.2,916.8,915.8,21.0,19.7,22.0,21.1,20.2,19.5,91,90,288,5.8,0.7
2019-12-05 03:00:00,21.8,88,917.5,0.2,918.0,917.5,1.2,19.7,22.0,21.8,20.0,19.7,89,87,343,3.6,1.7
2019-12-05 09:00:00,20.7,95,916.5,0.0,916.6,916.3,20.7,19.8,20.9,20.7,19.9,19.8,95,94,49,5.9,2.7
2019-12-05 10:00:00,21.2,94,917.2,0.0,917.2,916.5,345.7,20.2,21.2,20.6,20.2,19.7,95,94,40,7.0,2.7
2019-12-05 11:00:00,22.0,90,917.6,0.0,917.6,917.2,767.1,20.2,22.3,21.2,20.9,20.1,94,90,351,6.9,2.7
2019-12-05 12:00:00,22.5,87,917.6,0.0,917.7,917.4,988.9,20.3,22.7,22.0,20.8,20.1,90,86,348,6.3,2.4
2019-12-05 13:00:00,23.4,83,917.7,0.0,917.7,917.5,1160.5,20.4,23.7,22.5,20.7,19.9,87,82,303,7.8,2.0
2019-12-05 14:00:00,24.7,78,917.1,0.0,917.7,917.1,1470.8,20.7,24.9,23.3,21.4,20.3,84,77,308,6.1,2.8
2019-12-05 15:00:00,25.0,79,915.9,0.2,917.1,915.9,1814.5,21.1,25.9,23.3,22.0,20.4,87,74,295,7.1,3.4
2019-12-05 16:00:00,25.8,72,915.0,0.0,915.9,914.8,1565.1,20.2,26.1,24.9,21.9,20.2,79,71,293,7.1,2.7
2019-12-05 17:00:00,19.8,92,915.1,12.0,915.7,914.8,348.4,18.5,25.8,19.8,20.8,18.4,92,72,303,9.9,2.0
2019-12-05 18:00:00,20.3,90,914.9,1.2,915.3,914.8,272.0,18.7,21.4,19.8,20.2,18.5,93,90,52,7.6,1.6
2019-12-05 19:00:00,23.1,88,914.6,0.0,914.9,914.2,825.4,21.0,23.2,20.3,21.3,18.7,92,88,55,4.5,1.0
2019-12-05 20:00:00,20.6,92,915.2,1.2,915.4,914.6,64.7,19.3,23.2,20.6,21.1,19.3,92,88,254,11.9,0.6
2019-12-05 21:00:00,20.7,93,914.9,0.4,915.2,914.8,142.5,19.5,20.8,20.5,19.5,19.2,93,92,265,2.6,0.2
2019-12-05 22:00:00,20.7,93,914.9,0.0,914.9,914.4,56.9,19.5,20.9,20.6,19.7,19.4,93,93,289,1.5,0.0
2019-12-06 03:00:00,20.7,95,915.8,0.6,916.4,915.8,0.5,19.8,20.7,20.5,19.9,19.6,95,95,30,3.5,1.5
2019-12-06 07:00:00,20.2,95,914.8,0.0,914.9,914.6,0.3,19.4,20.3,20.2,19.5,19.4,95,95,293,6.9,1.8
2019-12-06 08:00:00,20.0,95,915.0,0.0,915.0,914.8,0.3,19.2,20.2,20.0,19.4,19.2,95,95,313,5.6,1.8
2019-12-06 09:00:00,20.0,95,915.6,0.0,915.6,915.0,11.5,19.2,20.1,20.0,19.3,19.2,95,95,309,5.4,2.0
2019-12-06 10:00:00,20.1,95,916.3,0.0,916.3,915.6,132.3,19.3,20.1,19.9,19.3,19.1,95,95,312,5.4,1.4
2019-12-06 11:00:00,20.3,95,917.0,0.2,917.0,916.3,354.9,19.5,20.5,20.0,19.7,19.2,95,95,288,5.8,1.9
2019-12-06 12:00:00,20.9,95,917.3,0.4,917.3,916.9,732.4,20.1,21.0,20.2,20.1,19.4,95,95,290,7.0,2.3
2019-12-06 13:00:00,21.2,93,917.1,0.0,917.3,917.1,763.6,20.1,21.7,20.7,20.7,19.9,95,93,310,6.6,2.2
2019-12-06 14:00:00,21.5,92,916.8,0.8,917.1,916.7,1088.3,20.2,21.9,21.2,20.7,20.0,94,92,54,7.7,3.5
2019-12-06 15:00:00,23.6,82,916.3,0.0,916.8,916.3,1682.6,20.4,23.6,21.5,21.0,19.8,92,82,56,8.6,2.9
2019-12-06 16:00:00,24.7,76,915.7,0.0,916.3,915.7,2311.5,20.3,25.2,23.6,20.9,19.5,83,73,56,8.4,2.7
2019-12-06 17:00:00,24.7,75,915.0,0.0,915.7,915.0,1404.8,20.0,25.5,23.6,21.1,19.5,83,71,56,8.1,2.1
2019-12-06 18:00:00,22.6,89,914.7,1.8,915.2,914.7,896.4,20.7,24.7,21.5,21.1,19.5,91,75,235,7.7,1.2
2019-12-06 19:00:00,24.1,81,914.0,0.0,914.7,914.0,1469.5,20.5,24.2,22.6,21.4,20.1,89,80,233,4.5,0.7
2019-12-06 20:00:00,22.3,85,914.3,0.6,914.3,914.0,513.5,19.7,24.4,22.3,21.2,19.6,85,79,220,5.0,1.4
2019-12-06 21:00:00,20.9,92,914.9,3.4,915.1,914.2,44.5,19.4,22.3,20.8,20.0,19.4,92,85,288,4.4,0.3
2019-12-06 22:00:00,20.8,93,915.5,0.4,915.5,914.8,39.6,19.7,21.0,20.8,19.7,19.4,93,92,218,2.8,0.0
2019-12-07 09:00:00,18.8,91,917.9,0.0,917.9,917.1,44.6,17.3,18.9,18.7,17.8,17.2,94,91,273,2.3,0.2
2019-12-07 10:00:00,20.0,85,918.4,0.0,918.4,917.9,385.0,17.4,20.1,18.8,17.7,17.3,91,85,312,2.2,0.5
2019-12-07 11:00:00,22.3,69,918.3,0.0,918.4,918.3,1494.0,16.3,23.0,20.0,18.3,16.3,85,69,309,3.0,1.5
2019-12-07 12:00:00,25.0,54,918.4,0.0,918.4,918.2,2353.4,15.1,25.0,22.2,17.6,14.6,71,54,160,4.8,2.0
2019-12-07 13:00:00,26.3,41,918.5,0.0,918.5,918.3,3119.8,12.2,26.7,24.6,16.5,12.1,58,41,331,4.5,2.0
2019-12-07 14:00:00,27.1,47,918.5,0.0,918.6,918.5,3028.0,14.9,27.4,25.6,15.5,12.0,49,40,261,4.5,1.7
2019-12-07 15:00:00,27.2,49,917.7,0.0,918.5,917.7,2189.2,15.7,28.1,26.1,15.7,12.9,52,43,272,4.3,0.6
2019-12-07 16:00:00,27.9,47,917.1,0.0,917.7,917.1,3400.1,15.4,29.0,26.2,16.5,13.9,50,43,173,3.8,1.8
