timestamp,temperature_C,humidity_percent,pressure_hPa,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB),PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB),RADIACAO GLOBAL (KJ/m²),TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C),TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%),"VENTO, DIREÇÃO HORARIA (gr) (° (gr))","VENTO, RAJADA MAXIMA (m/s)","VENTO, VELOCIDADE HORARIA (m/s)"
2013-07-26 15:00:00,13.6,72,929.0,0.0,929.6,929.0,2512.4,8.6,14.4,12.2,9.1,8.0,76,69,131,13.4,6.1
2013-07-26 16:00:00,14.7,68,928.1,0.0,929.1,928.1,2544.4,8.9,15.6,13.3,9.6,8.4,73,66,128,12.1,6.1
2013-07-26 17:00:00,15.6,66,927.2,0.0,928.1,927.2,2264.6,9.2,15.7,14.4,9.5,8.7,70,65,126,11.9,5.7
2013-07-26 18:00:00,15.8,64,926.7,0.0,927.2,926.6,2157.3,9.0,16.4,15.3,9.8,8.8,67,63,129,11.0,5.8
2013-07-26 19:00:00,15.6,67,926.3,0.0,926.7,926.3,1617.6,9.4,16.6,15.5,9.9,8.8,67,62,128,10.9,5.2
2013-07-26 20:00:00,14.8,68,926.3,0.0,926.4,926.3,858.6,9.1,15.8,14.8,9.6,8.9,68,66,125,10.7,4.3
2013-07-26 21:00:00,13.5,74,926.4,0.0,926.5,926.3,66.0,9.0,14.8,13.5,9.1,8.7,74,68,126,10.0,3.6
2013-07-27 10:00:00,8.2,92,925.5,0.0,925.7,925.5,2.1,6.9,8.6,8.0,7.6,6.8,93,92,107,3.0,1.8
2013-07-27 11:00:00,10.4,87,925.9,0.0,925.9,925.5,230.5,8.2,10.4,8.1,8.2,6.8,92,87,102,4.3,2.7
2013-07-27 12:00:00,14.1,76,926.2,0.0,926.2,925.8,1104.4,10.0,14.1,10.4,10.0,8.2,87,76,107,4.4,1.9
2013-07-27 13:00:00,17.1,60,926.4,0.0,926.4,926.1,1864.0,9.3,17.1,14.1,9.9,8.6,77,59,85,7.1,2.7
2013-07-27 14:00:00,17.9,54,926.3,0.0,926.4,926.2,2405.0,8.4,18.2,17.0,9.5,7.9,60,52,70,6.4,3.3
2013-07-27 15:00:00,19.4,35,925.6,0.0,926.3,925.5,2721.9,3.6,19.9,17.9,8.4,3.1,53,34,48,6.1,1.9
2013-07-27 16:00:00,20.5,32,924.5,0.0,925.6,924.5,2804.3,3.1,21.1,19.1,6.6,2.9,40,32,348,4.2,1.7
2013-07-27 17:00:00,21.5,34,923.6,0.0,924.5,923.6,2620.4,4.9,22.1,20.2,6.8,2.1,39,29,34,4.9,1.7
2013-07-27 18:00:00,21.7,28,923.1,0.0,923.6,923.1,2231.3,2.5,22.1,20.9,4.8,1.4,34,26,344,4.9,1.1
2013-07-27 19:00:00,21.8,29,923.0,0.0,923.2,923.0,1620.0,2.9,22.0,21.3,3.9,1.9,31,27,59,3.3,1.2
2013-07-27 20:00:00,21.5,35,923.0,0.0,923.0,922.9,873.5,5.3,22.6,21.4,5.3,2.4,35,27,220,2.2,0.4
2013-07-27 21:00:00,17.6,52,923.5,0.0,923.5,923.0,61.7,7.5,21.5,17.6,8.9,5.4,54,35,135,5.3,2.0
2013-07-28 10:00:00,7.5,90,924.0,0.0,924.0,923.4,2.7,5.9,7.9,7.3,6.4,5.6,91,89,111,2.5,0.0
2013-07-28 11:00:00,10.5,84,924.7,0.0,924.7,924.0,224.7,8.0,10.5,7.3,8.0,5.8,91,84,105,1.0,0.6
2013-07-28 12:00:00,16.2,64,925.1,0.0,925.1,924.7,1098.7,9.4,16.2,10.5,9.4,7.6,84,63,105,2.2,1.1
2013-07-28 13:00:00,18.3,50,925.1,0.0,925.2,925.1,1830.1,7.7,18.3,16.2,9.9,6.6,64,48,165,3.1,1.6
2013-07-28 14:00:00,18.8,46,924.8,0.0,925.2,924.8,2357.4,7.0,19.1,18.0,7.8,6.3,50,45,170,3.6,1.8
2013-07-28 15:00:00,20.2,43,924.0,0.0,924.8,924.0,2667.3,7.4,20.4,18.7,8.7,6.8,48,43,148,3.6,1.9
2013-07-28 16:00:00,22.1,36,923.3,0.0,924.0,923.3,2751.2,6.5,22.2,20.2,8.8,6.5,45,36,338,3.8,1.1
2013-07-28 17:00:00,22.5,34,922.5,0.0,923.4,922.5,2591.2,5.9,23.3,21.7,7.3,4.6,38,31,246,4.0,1.2
2013-07-28 18:00:00,22.7,34,922.2,0.0,922.5,922.2,2205.6,6.2,23.3,22.2,7.6,5.3,38,33,344,4.9,2.1
2013-07-28 19:00:00,22.8,34,922.1,0.0,922.2,922.1,1596.4,6.2,23.5,22.5,7.6,5.8,38,33,244,4.7,1.4
2013-07-28 20:00:00,22.0,36,922.3,0.0,922.3,922.0,850.3,6.3,23.2,22.0,6.9,5.7,37,33,236,3.2,0.6
2013-07-28 21:00:00,17.8,51,922.9,0.0,922.9,922.3,58.1,7.5,22.3,17.8,7.8,5.7,51,35,30,2.1,0.4
2013-07-29 10:00:00,12.2,53,924.7,0.0,924.7,924.0,1.4,2.7,13.0,12.2,5.6,2.5,62,50,120,4.4,1.8
2013-07-29 11:00:00,13.8,50,925.3,0.0,925.3,924.7,203.0,3.5,13.8,11.9,3.5,2.6,54,49,113,3.7,1.9
2013-07-29 12:00:00,17.6,41,925.7,0.0,925.7,925.2,1109.6,4.2,17.6,13.8,4.9,3.5,51,40,105,4.6,2.6
2013-07-29 16:00:00,22.7,26,924.4,0.0,925.3,924.4,2766.6,2.0,23.5,22.3,3.8,0.0,29,22,122,6.8,3.5
2013-07-29 17:00:00,23.3,28,923.8,0.0,924.4,923.7,2597.4,3.6,23.6,22.5,4.0,2.2,29,26,110,7.3,3.6
2013-07-29 18:00:00,23.4,27,923.4,0.0,923.8,923.4,2196.3,3.2,23.5,22.7,4.1,2.1,29,25,124,6.2,2.6
2013-07-29 19:00:00,22.5,27,923.3,0.0,923.4,923.3,1594.6,2.6,23.4,22.5,4.5,2.4,30,26,130,5.1,2.8
2013-07-29 20:00:00,21.6,28,923.7,0.0,923.7,923.3,868.8,2.2,22.7,21.6,2.9,2.0,29,26,139,5.0,2.3
2013-07-29 21:00:00,19.4,32,924.2,0.0,924.2,923.7,61.9,2.2,21.6,19.3,2.7,2.1,32,28,137,4.2,1.6
2013-07-30 10:00:00,13.1,66,924.8,0.0,924.9,924.4,5.2,6.9,13.1,10.6,6.9,2.9,67,55,85,4.3,2.9
2013-07-30 11:00:00,15.0,65,925.3,0.0,925.3,924.8,207.2,8.4,15.0,12.9,8.6,6.8,68,64,93,4.2,2.7
2013-07-30 12:00:00,18.6,55,925.8,0.0,925.8,925.3,1107.5,9.5,18.6,15.0,9.6,8.6,65,55,82,5.9,3.1
2013-07-30 13:00:00,20.6,48,926.2,0.0,926.2,925.8,1853.9,9.3,20.9,18.6,9.9,8.9,56,47,89,7.0,3.7
2013-07-30 14:00:00,21.7,45,926.2,0.0,926.3,926.1,2216.5,9.2,22.1,20.6,9.9,8.6,48,44,61,8.6,3.4
2013-07-30 15:00:00,23.3,39,925.7,0.0,926.2,925.7,2645.5,8.8,23.5,21.3,9.8,8.5,46,39,59,7.3,3.2
2013-07-30 16:00:00,23.8,36,924.8,0.0,925.7,924.8,2797.7,7.9,24.4,23.1,9.3,6.7,41,33,82,7.1,3.3
2013-07-30 17:00:00,24.9,30,924.0,0.0,924.8,924.0,2586.3,5.9,25.1,23.8,8.3,4.8,36,27,80,6.3,2.8
2013-07-30 18:00:00,25.0,30,923.4,0.0,924.0,923.4,2096.0,6.1,25.5,24.7,6.9,4.8,31,27,58,5.1,2.2
2013-07-30 19:00:00,24.9,25,923.2,0.0,923.4,923.1,1592.6,3.8,25.6,24.7,6.1,3.1,30,24,73,4.2,1.4
2013-07-30 20:00:00,23.9,31,923.1,0.0,923.2,923.1,764.0,5.9,25.1,23.9,5.9,3.8,31,25,79,3.3,1.2
2013-07-30 21:00:00,20.0,47,923.4,0.0,923.4,923.1,80.7,8.2,23.9,20.0,8.5,5.9,47,31,60,1.9,1.0
2013-07-31 10:00:00,14.2,59,924.4,0.0,924.4,924.1,1.9,6.3,14.3,13.8,6.3,5.6,59,56,72,5.1,3.1
2013-07-31 11:00:00,16.3,55,924.9,0.0,924.9,924.4,173.3,7.2,16.3,14.1,7.2,6.2,59,54,67,6.1,3.5
2013-07-31 12:00:00,18.5,50,925.2,0.0,925.2,924.8,1123.2,7.9,18.6,16.3,8.1,7.1,56,49,63,7.8,4.2
2013-07-31 13:00:00,19.8,47,925.6,0.0,925.7,925.2,1864.2,8.2,20.0,18.5,8.8,7.6,50,47,62,8.9,3.5
2013-07-31 14:00:00,22.1,45,925.5,0.0,925.7,925.4,2401.3,9.6,22.1,19.6,9.6,7.9,48,43,50,7.0,2.4
2013-07-31 15:00:00,23.6,40,924.8,0.0,925.5,924.8,2695.9,9.2,23.7,21.9,9.9,7.7,45,37,66,5.5,2.6
2013-07-31 16:00:00,24.8,34,923.9,0.0,924.8,923.9,2766.3,7.9,24.8,23.4,9.1,6.9,40,32,24,5.1,1.8
2013-07-31 17:00:00,25.2,29,922.9,0.0,923.9,922.9,2591.3,5.9,25.9,24.4,8.6,5.2,36,27,324,3.9,1.8
2013-07-31 18:00:00,25.8,26,922.4,0.0,922.9,922.4,2199.7,4.6,26.1,24.9,6.8,2.7,31,23,326,3.9,1.5
2013-07-31 19:00:00,25.6,24,922.3,0.0,922.4,922.2,1590.3,3.3,26.4,25.4,6.1,3.2,28,23,41,3.9,1.2
2013-07-31 20:00:00,24.7,30,922.5,0.0,922.5,922.3,867.1,6.0,25.9,24.7,6.3,3.0,31,23,52,3.5,1.1
2013-07-31 21:00:00,20.9,44,922.5,0.0,922.5,922.4,63.5,8.3,24.7,20.9,8.4,5.8,44,30,50,1.9,1.0
2013-08-01 10:00:00,14.5,63,923.6,0.0,923.6,923.0,3.1,7.6,15.6,13.3,8.0,7.5,68,60,79,4.7,2.3
2013-08-01 11:00:00,15.9,63,924.3,0.0,924.3,923.6,184.5,8.9,15.9,13.3,9.0,7.3,70,63,99,3.8,1.5
2013-08-01 12:00:00,20.5,45,925.0,0.0,925.1,924.3,1115.2,8.1,20.8,15.9,9.6,8.0,63,44,59,4.6,1.9
2013-08-01 13:00:00,21.3,44,925.3,0.0,925.4,925.0,1860.8,8.5,21.5,20.4,8.6,7.2,46,41,19,6.5,2.6
2013-08-01 14:00:00,23.5,37,925.0,0.0,925.4,925.0,2395.1,8.1,23.5,21.3,8.9,7.3,44,37,39,6.5,2.3
2013-08-01 15:00:00,24.5,34,924.2,0.0,925.0,924.2,2714.6,7.6,24.5,23.0,8.4,6.3,39,32,315,5.5,2.5
2013-08-01 16:00:00,25.2,28,923.3,0.0,924.2,923.3,2798.1,5.6,25.8,23.9,8.6,5.6,36,28,342,6.0,2.2
2013-08-01 17:00:00,25.7,28,922.3,0.0,923.3,922.3,2621.1,5.6,26.5,24.9,8.2,5.5,33,27,291,5.4,2.4
2013-08-01 18:00:00,26.1,26,921.7,0.0,922.3,921.7,2228.8,4.9,26.7,25.7,6.7,4.3,29,24,302,5.9,2.2
2013-08-01 19:00:00,26.6,27,921.2,0.0,921.7,921.2,1614.2,5.8,27.1,25.9,6.7,4.5,28,25,302,6.1,1.0
2013-08-01 20:00:00,25.3,30,921.3,0.0,921.3,921.2,867.5,6.5,27.0,25.3,6.8,4.8,30,25,307,2.8,1.2
2013-08-01 21:00:00,21.1,44,921.6,0.0,921.7,921.3,67.1,8.5,25.3,21.1,8.5,6.0,44,29,48,2.5,0.3
2013-08-02 10:00:00,10.8,78,922.9,0.0,922.9,922.3,3.8,7.1,12.1,10.7,7.1,6.6,78,71,109,1.7,0.4
2013-08-02 11:00:00,14.9,66,923.5,0.0,923.5,922.9,198.3,8.6,14.9,10.8,8.8,7.2,78,65,86,2.5,1.4
2013-08-02 12:00:00,21.9,42,924.2,0.0,924.2,923.5,1102.3,8.4,21.9,14.9,12.3,7.0,67,39,337,3.0,1.5
2013-08-02 13:00:00,23.1,35,924.3,0.0,924.4,924.2,1845.4,6.6,23.4,21.9,7.9,5.6,43,33,319,4.9,2.4
2013-08-02 14:00:00,25.1,33,923.9,0.0,924.3,923.9,2372.1,7.5,25.1,23.1,8.7,6.6,38,31,17,4.9,2.1
2013-08-02 15:00:00,25.9,28,923.1,0.0,923.9,923.1,2693.5,6.2,26.1,24.4,9.9,5.6,37,27,312,4.9,2.2
2013-08-02 16:00:00,26.1,28,922.2,0.0,923.1,922.2,2778.5,5.9,26.5,25.5,7.0,4.2,29,24,289,5.8,2.5
2013-08-02 17:00:00,26.6,26,921.0,0.0,922.2,920.9,2591.4,5.4,27.2,26.1,7.0,4.9,29,25,263,7.4,2.9
2013-08-02 18:00:00,27.7,24,920.4,0.0,921.0,920.4,2166.2,5.5,27.9,26.6,7.2,3.9,28,22,235,5.5,1.4
2013-08-02 19:00:00,27.7,23,920.2,0.0,920.4,920.2,1595.9,4.7,28.2,27.1,5.9,2.2,25,20,277,4.1,1.4
2013-08-02 20:00:00,26.9,24,920.4,0.0,920.4,920.2,856.9,4.7,27.7,26.7,5.8,4.0,26,22,281,3.6,0.6
2013-08-02 21:00:00,22.3,41,920.5,0.0,920.6,920.4,68.7,8.4,26.9,22.3,8.4,4.3,41,23,312,2.2,0.0
2013-08-03 10:00:00,14.6,62,921.9,0.0,921.9,921.4,4.5,7.4,14.9,11.8,8.0,7.2,75,60,70,2.3,1.4
2013-08-03 11:00:00,17.1,63,922.3,0.0,922.3,921.9,203.0,10.0,17.1,12.8,10.0,7.1,70,62,88,2.1,0.9
2013-08-03 12:00:00,22.9,39,922.7,0.0,922.8,922.3,1088.2,8.2,23.3,17.1,11.0,7.9,63,38,56,3.1,1.7
2013-08-03 13:00:00,24.3,33,922.8,0.0,922.9,922.7,1836.0,6.9,24.9,22.7,8.6,6.2,40,32,50,3.4,1.7
2013-08-03 14:00:00,25.5,29,922.4,0.0,922.8,922.4,2367.1,6.1,25.7,24.1,8.1,5.8,33,29,44,4.4,2.0
2013-08-03 15:00:00,26.3,27,921.6,0.0,922.4,921.6,2677.0,5.8,26.6,25.4,8.4,5.0,32,26,324,4.8,2.2
2013-08-03 16:00:00,27.4,27,920.7,0.0,921.6,920.7,2760.2,7.0,27.4,26.1,7.4,5.5,30,26,81,4.8,1.0
2013-08-03 17:00:00,27.4,26,919.8,0.0,920.7,919.8,2589.8,6.4,28.0,26.3,7.9,5.6,30,25,341,3.5,1.0
2013-08-03 18:00:00,27.6,26,919.2,0.0,919.8,919.2,2208.6,6.4,27.9,27.0,7.2,4.2,28,22,23,5.3,1.9
2013-08-03 19:00:00,27.7,25,919.0,0.0,919.2,918.9,1629.8,5.6,28.0,27.3,7.0,3.4,27,21,354,5.4,1.1
2013-08-03 20:00:00,26.8,29,919.0,0.0,919.1,919.0,886.3,7.3,27.9,26.8,7.7,4.8,30,23,33,3.3,0.7
2013-08-03 21:00:00,23.2,35,919.3,0.0,919.3,919.0,63.1,6.9,26.8,23.2,8.2,6.7,38,28,57,2.0,0.8
2013-08-04 10:00:00,16.4,57,921.4,0.0,921.4,920.8,5.5,7.8,16.4,15.4,8.1,7.8,61,57,342,3.6,1.9
2013-08-04 11:00:00,18.4,51,922.1,0.0,922.1,921.4,198.5,8.0,18.4,16.2,8.4,7.8,58,51,345,4.9,2.2
2013-08-04 12:00:00,20.7,43,922.5,0.0,922.5,922.1,1093.0,7.7,20.8,18.5,8.7,7.6,51,43,357,5.5,2.5
2013-08-04 13:00:00,22.7,39,922.9,0.0,922.9,922.5,1856.7,7.8,22.7,20.7,8.7,7.7,44,39,2,6.0,2.8
2013-08-04 14:00:00,24.4,33,922.9,0.0,923.0,922.9,2391.3,7.0,24.4,22.7,8.1,6.3,39,32,357,7.7,3.1
2013-08-04 15:00:00,25.8,31,922.2,0.0,922.9,922.2,2676.6,7.3,25.8,24.0,7.9,6.3,34,30,334,8.4,3.5
2013-08-04 16:00:00,26.8,28,921.4,0.0,922.2,921.4,2727.9,6.5,27.3,25.7,8.2,5.9,32,26,320,8.3,2.8
2013-08-04 17:00:00,27.5,28,920.5,0.0,921.4,920.5,2539.9,7.2,28.1,26.8,7.5,5.7,29,25,312,7.2,3.2
2013-08-04 18:00:00,28.5,25,920.0,0.0,920.5,920.0,2119.7,6.6,28.5,27.5,7.7,5.7,28,24,275,8.4,3.0
2013-08-04 19:00:00,28.0,25,919.9,0.0,920.0,919.9,1542.6,5.9,28.7,27.9,7.3,5.6,26,24,276,7.0,3.6
2013-08-04 20:00:00,27.2,27,920.1,0.0,920.1,919.8,813.8,6.7,28.1,27.2,7.4,5.7,28,24,274,7.0,2.3
2013-08-04 21:00:00,23.5,38,920.5,0.0,920.6,920.1,77.3,8.2,27.2,23.5,8.2,6.3,38,27,284,5.2,0.6
2013-08-05 10:00:00,17.0,58,921.8,0.0,921.8,921.3,6.9,8.5,17.0,14.2,9.0,8.5,70,58,90,2.6,1.7
2013-08-05 11:00:00,19.3,53,922.5,0.0,922.5,921.8,204.1,9.6,19.3,16.4,10.1,8.5,63,53,96,2.4,1.7
2013-08-05 12:00:00,23.2,42,923.1,0.0,923.1,922.5,1049.0,9.6,23.2,19.3,11.8,9.6,56,42,88,5.3,2.7
2013-08-05 13:00:00,24.6,37,923.4,0.0,923.4,923.1,1793.4,9.1,25.0,23.2,10.1,7.4,43,34,70,5.9,3.3
2013-08-05 14:00:00,25.6,33,923.4,0.0,923.5,923.4,2317.2,8.1,26.2,24.6,9.7,7.9,38,32,50,5.4,2.6
2013-08-05 15:00:00,27.0,31,922.8,0.0,923.4,922.8,2626.3,8.7,27.3,25.6,9.8,7.8,36,30,50,5.9,2.6
2013-08-05 16:00:00,28.1,27,921.8,0.0,922.8,921.8,2703.5,7.4,28.2,27.0,9.4,6.4,33,26,42,7.0,2.3
2013-08-05 17:00:00,28.1,27,921.0,0.0,921.8,921.0,2528.5,7.5,28.6,27.3,8.6,6.7,29,26,348,5.3,1.6
2013-08-05 18:00:00,28.2,25,920.5,0.0,921.0,920.5,2156.2,6.3,28.8,27.7,7.8,5.7,28,24,317,4.1,1.4
2013-08-05 19:00:00,28.2,26,920.5,0.0,920.5,920.3,1542.6,6.9,28.9,27.9,7.7,5.9,28,24,13,3.3,1.3
2013-08-05 20:00:00,27.2,30,920.8,0.0,920.8,920.5,820.3,8.2,28.3,27.2,8.3,5.9,30,25,62,3.1,1.2
2013-08-05 21:00:00,23.8,40,921.3,0.0,921.3,920.8,95.8,9.4,27.2,23.8,9.8,8.1,40,30,64,2.6,1.6
2013-08-06 10:00:00,17.6,64,922.9,0.0,922.9,922.5,6.1,10.7,17.6,15.9,10.9,10.5,71,64,71,5.3,3.6
2013-08-06 11:00:00,19.5,59,923.5,0.0,923.5,922.9,214.0,11.4,19.5,17.6,11.4,10.7,64,59,75,5.7,2.8
2013-08-06 12:00:00,21.7,50,924.3,0.0,924.3,923.5,1064.5,11.0,21.8,19.5,11.5,10.8,60,50,67,7.2,3.8
2013-08-06 13:00:00,23.5,46,924.7,0.0,924.7,924.3,1821.8,11.2,23.6,21.7,11.8,10.8,51,45,45,6.9,2.7
2013-08-06 14:00:00,24.8,40,924.6,0.0,924.8,924.6,2343.2,10.1,25.5,23.5,11.7,9.5,46,38,45,6.9,3.0
2013-08-06 15:00:00,26.5,38,924.1,0.0,924.7,924.1,2655.7,11.0,26.5,24.6,11.3,9.5,42,35,44,6.0,2.2
2013-08-06 16:00:00,26.8,30,923.3,0.0,924.1,923.3,2722.5,8.0,27.2,25.9,11.3,6.8,38,27,349,6.0,1.9
2013-08-06 17:00:00,27.6,29,922.4,0.0,923.3,922.4,2553.7,7.8,28.0,26.7,9.2,7.4,32,28,293,4.8,1.5
2013-08-06 18:00:00,28.6,28,921.6,0.0,922.4,921.6,2272.0,8.4,28.7,27.4,9.3,7.0,30,26,343,3.4,0.8
2013-08-06 19:00:00,27.7,28,921.3,0.0,921.6,921.2,1692.2,7.5,28.6,27.4,8.7,7.2,30,28,64,4.7,1.3
2013-08-06 20:00:00,26.9,31,921.3,0.0,921.4,921.3,906.2,8.4,28.0,26.9,8.4,6.9,31,27,72,4.7,1.4
2013-08-06 21:00:00,23.8,42,921.6,0.0,921.6,921.3,115.6,9.9,26.8,23.8,10.1,8.5,42,31,90,3.1,1.5
2013-08-07 10:00:00,15.0,80,921.5,0.0,921.5,921.0,7.8,11.5,15.4,14.6,12.2,11.4,82,78,104,3.1,1.4
2013-08-07 11:00:00,19.0,68,922.0,0.0,922.1,921.5,220.3,12.9,19.0,14.9,13.1,11.5,80,68,85,3.8,1.9
2013-08-07 12:00:00,21.2,56,922.4,0.0,922.4,922.0,1087.9,12.1,21.3,19.0,13.0,12.1,68,56,69,6.8,3.5
2013-08-07 13:00:00,22.5,46,922.5,0.0,922.6,922.4,1843.4,10.3,23.1,21.2,12.4,10.3,57,45,58,8.1,3.5
2013-08-07 14:00:00,23.9,45,921.9,0.0,922.5,921.9,2384.2,11.3,24.0,22.3,11.7,10.1,49,42,57,9.5,4.2
2013-08-07 15:00:00,24.4,44,921.1,0.0,921.9,921.1,2696.6,11.2,25.0,23.3,11.8,10.0,46,41,62,8.6,3.9
2013-08-07 16:00:00,25.9,37,919.9,0.0,921.1,919.8,2768.8,10.3,26.2,24.4,12.1,9.9,45,36,66,7.6,3.6
2013-08-07 17:00:00,25.8,35,918.9,0.0,919.9,918.9,2596.8,9.1,26.5,25.4,11.1,8.7,39,34,51,7.6,2.8
2013-08-07 18:00:00,26.4,33,918.2,0.0,918.9,918.2,2202.4,8.8,26.8,25.8,10.8,7.9,38,31,91,7.4,3.9
2013-08-07 19:00:00,26.2,34,917.9,0.0,918.2,917.8,1602.0,8.8,26.9,26.1,10.2,8.5,36,32,56,7.6,2.9
2013-08-07 20:00:00,25.0,36,918.1,0.0,918.1,917.9,863.5,8.8,26.4,25.0,9.3,7.9,36,32,59,6.8,2.4
2013-08-07 21:00:00,22.1,45,918.3,0.0,918.3,918.1,89.6,9.7,25.0,22.1,9.8,8.7,45,35,72,4.5,1.5
2013-08-08 10:00:00,15.0,74,919.1,0.0,919.1,918.6,12.1,10.3,15.4,14.4,10.4,10.0,75,71,71,5.5,3.6
2013-08-08 11:00:00,17.1,67,919.7,0.0,919.7,919.1,204.9,10.9,17.1,15.0,11.0,10.3,74,67,69,6.0,3.7
2013-08-08 12:00:00,19.6,59,920.3,0.0,920.3,919.7,1147.1,11.3,19.6,17.1,11.5,10.6,67,59,60,7.7,3.4
2013-08-08 13:00:00,21.5,50,920.8,0.0,920.8,920.3,1913.3,10.6,21.8,19.3,11.6,10.4,59,49,45,7.9,3.1
2013-08-08 14:00:00,22.9,45,920.4,0.0,920.8,920.4,2313.2,10.2,23.1,21.4,11.3,9.9,51,45,51,7.7,3.7
2013-08-08 15:00:00,24.8,40,919.7,0.0,920.4,919.7,2795.9,10.5,25.0,22.8,11.7,10.1,47,40,38,7.3,3.1
2013-08-08 16:00:00,25.5,33,919.0,0.0,919.7,919.0,2767.5,8.0,26.1,24.3,11.0,8.0,42,33,349,7.3,3.0
2013-08-08 17:00:00,26.3,34,918.2,0.0,919.1,918.1,2568.6,9.2,26.7,25.1,9.9,7.6,36,33,15,7.6,2.4
2013-08-08 18:00:00,26.5,31,917.5,0.0,918.2,917.5,2194.3,8.1,27.1,26.0,9.7,7.9,35,30,352,6.9,2.8
2013-08-08 19:00:00,26.5,32,917.4,0.0,917.5,917.3,1602.3,8.5,27.2,26.4,9.6,7.9,34,30,324,5.2,2.7
2013-08-08 20:00:00,25.6,35,917.5,0.0,917.5,917.4,902.5,8.9,26.8,25.6,9.2,8.2,35,31,339,5.2,1.6
2013-08-08 21:00:00,22.5,47,917.9,0.0,917.9,917.5,81.1,10.7,25.6,22.5,10.7,8.9,47,34,70,3.8,1.0
2013-08-09 10:00:00,17.9,64,920.2,0.0,920.2,919.6,6.8,11.0,18.4,17.8,11.0,10.8,64,62,60,5.1,2.3
2013-08-09 11:00:00,19.4,59,920.9,0.0,920.9,920.2,261.8,11.1,19.8,17.8,11.6,11.0,65,58,61,5.2,2.6
2013-08-09 12:00:00,20.1,57,921.2,0.0,921.2,920.9,824.1,11.3,21.0,19.0,11.9,10.9,61,54,56,5.8,2.9
2013-08-09 13:00:00,21.0,55,921.6,0.0,921.7,921.2,1147.7,11.6,21.0,20.0,11.7,10.9,58,54,45,7.1,2.7
2013-08-09 14:00:00,23.0,51,921.4,0.0,921.7,921.4,1911.1,12.4,23.4,20.9,12.4,10.8,56,48,48,6.5,2.4
2013-08-09 15:00:00,24.2,44,920.8,0.0,921.4,920.8,2687.6,11.2,25.0,22.5,12.5,10.5,51,43,34,7.1,3.2
2013-08-09 16:00:00,25.9,40,920.2,0.0,920.8,920.2,2709.0,11.3,26.0,23.7,12.1,10.6,45,40,41,6.3,2.5
2013-08-09 17:00:00,26.9,35,919.3,0.0,920.2,919.3,2691.2,10.3,27.1,25.3,11.7,8.8,42,32,58,5.8,2.6
2013-08-09 18:00:00,26.6,35,918.7,0.0,919.3,918.7,2229.7,9.8,27.1,26.3,11.9,9.8,40,35,331,7.0,2.6
2013-08-09 19:00:00,26.2,34,918.5,0.0,918.8,918.5,1396.7,9.1,26.9,25.9,10.3,8.3,36,32,38,7.0,1.8
2013-08-09 20:00:00,25.6,38,918.5,0.0,918.5,918.4,865.6,10.2,26.6,25.6,10.8,8.8,38,33,42,3.7,1.0
2013-08-09 21:00:00,22.7,51,918.9,0.0,918.9,918.5,96.0,11.9,25.6,22.7,12.0,9.7,51,37,66,2.4,0.9
2013-08-10 10:00:00,18.2,55,918.9,0.0,918.9,918.4,8.5,9.1,18.6,18.1,9.2,9.0,56,54,56,4.5,2.2
2013-08-10 11:00:00,19.9,52,919.7,0.0,919.7,918.9,237.0,9.6,20.1,18.2,9.7,9.0,55,50,6,5.4,1.7
2013-08-10 12:00:00,21.1,51,920.4,0.0,920.4,919.6,1131.2,10.7,21.2,19.9,10.7,9.5,52,48,320,6.2,2.3
2013-08-10 13:00:00,22.2,48,920.8,0.0,920.9,920.3,1866.5,10.6,22.2,20.9,11.0,9.7,52,46,299,6.8,2.8
2013-08-10 14:00:00,23.7,40,920.5,0.0,920.9,920.5,2390.9,9.4,24.0,22.0,10.8,9.4,49,40,309,9.9,4.1
2013-08-10 15:00:00,25.5,37,920.1,0.0,920.6,920.1,2574.8,9.7,25.7,23.5,10.5,8.8,42,35,303,10.3,3.9
2013-08-10 16:00:00,25.7,37,919.2,0.0,920.1,919.2,2236.5,9.9,26.1,24.4,10.2,8.4,39,35,304,9.5,4.1
2013-08-10 17:00:00,26.5,36,918.4,0.0,919.2,918.4,2594.0,10.3,26.7,25.4,11.1,9.3,39,35,300,11.8,3.4
2013-08-10 18:00:00,25.4,41,918.0,0.0,918.5,918.0,1947.9,11.3,26.6,25.0,11.4,9.8,41,35,290,11.7,4.0
2013-08-10 19:00:00,24.7,44,918.0,0.0,918.1,918.0,1377.6,11.7,25.7,24.5,12.0,10.7,45,40,287,11.2,3.5
2013-08-10 20:00:00,23.1,49,918.3,0.0,918.3,918.0,844.6,11.6,24.7,23.1,12.5,10.4,50,41,291,10.6,2.9
